search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
subscription audit,TPeklEA3I-g,https://www.youtube.com/watch?v=TPeklEA3I-g,The Subscription Audit Challenge - I Found $42 in 5 Minutes,I checked my subscriptions and found $42 in stuff I forgot I was paying for. Here's how to do your own 5-minute subscription audit ...,2025-10-20,794,,LEVEL_1_AWARE,
subscription audit,Vm4FfTqfGzA,https://www.youtube.com/watch?v=Vm4FfTqfGzA,What Is A Subscription Audit And How Does It Work? - Ultimate Life Hacks,What Is A Subscription Audit And How Does It Work? Have you ever wondered how to keep track of all your paid subscriptions ...,2025-09-26,2,,LEVEL_1_AWARE,
subscription audit,LcF0ZaYgPJQ,https://www.youtube.com/watch?v=LcF0ZaYgPJQ,Grüns Post-Subscription Email Flow Audit: What They Got Right &amp; What You Should Copy,Watch this video next: https://youtu.be/lZFRpjGa6_s Get a FREE Audit of Your eCom Brand here: ...,2025-10-01,211,,LEVEL_1_AWARE,
subscription audit,oz59hBURPiM,https://www.youtube.com/watch?v=oz59hBURPiM,The One-Click Subscriptions Audit Hack,A quick daily life hack that saves money by auditing subscriptions each month and turning off what's not needed. Clear steps and ...,2025-10-17,35,,LEVEL_1_AWARE,
subscription audit,2wJnxPhY390,https://www.youtube.com/watch?v=2wJnxPhY390,Subscription Audit: Find &amp; Cancel Hidden Recurring Charges Draining Your Money,Discover how to find and eliminate forgotten subscriptions that are quietly draining hundreds of dollars from your accounts every ...,2025-10-01,27,,LEVEL_1_AWARE,
subscription audit,KqRCS9GMMNU,https://www.youtube.com/watch?v=KqRCS9GMMNU,I Spent HOW MUCH on Subscriptions?! (October Audit),I saved £150 by cancelling my subscriptions - in this video I go track my subscription expenses and do a full audit on the unused ...,2025-11-08,114,,LEVEL_1_AWARE,
subscription audit,QxcNnsFtfAQ,https://www.youtube.com/watch?v=QxcNnsFtfAQ,Netflix for CPAs? Chris Vanover’s CPA Club Starts the Subscription Revolution - EP13 Dr. Naddy&#39;s BBB,"Business, Biceps, and BS Show Notes Netflix for CPAs? Chris Vanover's CPA Club Starts the Subscription Revolution - Episode ...",2025-12-11,24,,LEVEL_1_AWARE,
subscription audit,L6iv1T2r6GU,https://www.youtube.com/watch?v=L6iv1T2r6GU,Subscription Audit for Young Finances,An episode breaking down how recurring subscriptions quietly drain a budget and how to reclaim control with a simple audit.,2025-09-23,60,,LEVEL_1_AWARE,
subscription audit,l-GJsUdcfH8,https://www.youtube.com/watch?v=l-GJsUdcfH8,The Subscriptions Audit and the Five Percent Rule,"A practical episode showing how auditing subscriptions and small daily tweaks can unlock meaningful savings, with real-life ...",2025-10-06,100,,LEVEL_1_AWARE,
subscription audit,V-N9IX8O070,https://www.youtube.com/watch?v=V-N9IX8O070,How Much Could a Subscription Audit Save You? #smallbusinesstips #shorts,Canceling unused subscriptions helps small business owners cut unnecessary costs and keep their budgets lean. Those small ...,2025-10-18,80,,LEVEL_1_AWARE,
subscription audit,ilN3RPB93VA,https://www.youtube.com/watch?v=ilN3RPB93VA,How Can A Subscription Audit Help Me Travel Cheaper? - Pocket Friendly Adventures,How Can A Subscription Audit Help Me Travel Cheaper? Are you looking for ways to save more money on your travels?,2025-10-21,0,,LEVEL_1_AWARE,
subscription audit,jRjGeLNyKqk,https://www.youtube.com/watch?v=jRjGeLNyKqk,Crush Your Subscriptions: A 24 Hour Audit for Gen Z,"A quick, practical audit of subscriptions that slam dunk savings for Gen Z and young adults. #PersonalFinance #Budgeting ...",2025-10-14,7,,LEVEL_1_AWARE,
subscription audit,OX05-J1V9U0,https://www.youtube.com/watch?v=OX05-J1V9U0,Stop Wasting Money: Audit Your Subscriptions,Are sneaky subscriptions draining your wallet? Learn how to reclaim your cash and spend smarter. #LifeHacks #SmartMoney ...,2025-10-02,42,,LEVEL_1_AWARE,
subscription audit,ovJQ7DAPTXM,https://www.youtube.com/watch?v=ovJQ7DAPTXM,These Subscriptions Are Making You Poor (Lazy Wealth Audit),"You're bleeding money and don't even realize it. Those ""small"" monthly subscriptions add up to thousands per year—money that ...",2025-10-13,70,,LEVEL_1_AWARE,
subscription audit,aBQXqAwnM-k,https://www.youtube.com/watch?v=aBQXqAwnM-k,When Should I Audit My Family&#39;s Subscriptions?,Wondering when it's the right time to take a close look at your family's subscriptions and start saving money? This video tackles ...,2025-11-24,0,,LEVEL_1_AWARE,
canceling subscriptions,TST-7of_xkA,https://www.youtube.com/watch?v=TST-7of_xkA,Cancel Your Xbox Gamepass Subscription,Xbox is moving towards a Cloud-gaming future that nobody wants. It's time to drop the shilling and the excuses if you value your ...,2025-10-05,14553,,LEVEL_1_AWARE,
canceling subscriptions,SAiw5XgM8SQ,https://www.youtube.com/watch?v=SAiw5XgM8SQ,CANCEL YOUR NINTENDO ONLINE SUBSCRIPTION,"Nintendo is putting the gaming industry at risk and it's time to take action, cancel your Nintendo switch Online Subscription to ...",2025-09-26,53025,,LEVEL_1_AWARE,
canceling subscriptions,cwJPshCG-Vc,https://www.youtube.com/watch?v=cwJPshCG-Vc,How to Cancel Perplexity AI Subscription !,"If this video helped you, consider supporting me by buying me a coffee: https://coff.ee/bimalbasnet Learn how to cancel your ...",2025-11-27,192,,LEVEL_1_AWARE,
canceling subscriptions,TKp7cx8kwh4,https://www.youtube.com/watch?v=TKp7cx8kwh4,Tutorial: How to cancel your Spotify subscription,"Join up, get to work, and let's go win this thing together: https://linktr.ee/indivisibleteam ----- Indivisible is a national grassroots ...",2025-10-28,43716,,LEVEL_1_AWARE,
canceling subscriptions,MqKGEaicWYA,https://www.youtube.com/watch?v=MqKGEaicWYA,"How to Cancel Scribd Subscription (Free Trial, 2025)","In this video, I show you How to Cancel Scribd Subscription Free Trial in 2025. The quick & easy tutorial review how to cancel ...",2025-10-27,550,,LEVEL_1_AWARE,
canceling subscriptions,iOvfPlR7zl4,https://www.youtube.com/watch?v=iOvfPlR7zl4,Report: Some Disney+/Hulu users canceled subscriptions over Kimmel&#39;s suspension,"KTLA consumer reporter David Lazarus reports for Consumer Confidential on Sept. 22, 2025. Watch KTLA streaming live on the ...",2025-09-23,23414,,LEVEL_1_AWARE,
canceling subscriptions,P-XmtP5e3IM,https://www.youtube.com/watch?v=P-XmtP5e3IM,Why you shouldn’t cancel Game Pass,"In this clip from our livestream, Taurean breaks down why Xbox Game Pass is still worth it — even after Microsoft's big price ...",2025-10-04,7441,,LEVEL_1_AWARE,
canceling subscriptions,h1Xtv-rw9bc,https://www.youtube.com/watch?v=h1Xtv-rw9bc,Xbox Game Pass CRASHES as Gamers Rush to Cancel their Memberships!,xbox #gamepass #gamingnews #gaming #microsoft #technews #tyronemagnus #reaction #reactions ...,2025-10-01,78190,,LEVEL_1_AWARE,
canceling subscriptions,cyUHhdN5-9Y,https://www.youtube.com/watch?v=cyUHhdN5-9Y,Many are canceling their Netflix subscription including Elon musk,,2025-10-01,50476,,LEVEL_1_AWARE,
canceling subscriptions,KaFqsH-jWaI,https://www.youtube.com/watch?v=KaFqsH-jWaI,Thousands Cancel Subscriptions As Xbox Raises Membership Prices By 50%,Thousands Cancel Subscriptions As Xbox Raises Membership Prices By 50% #xbox #subscription #gaming #videogames ...,2025-10-06,4787,,LEVEL_1_AWARE,
canceling subscriptions,28q2lTB12_8,https://www.youtube.com/watch?v=28q2lTB12_8,Stop ShortMax Billing: Complete Guide to Cancel Subscriptions,"cancel shortmax subscription, stop shortmax billing, shortmax cancel tutorial, shortmax app subscription, shortmax weekly pass, ...",2025-11-26,543,,LEVEL_1_AWARE,
canceling subscriptions,Y4JdVwAJtTw,https://www.youtube.com/watch?v=Y4JdVwAJtTw,Woke Netflix transgender show causes mass subscription cancellation,Sky News host Rowan Dean has reacted to a wave of Netflix subscription cancellations following the creator of a transgender ...,2025-10-06,28526,,LEVEL_1_AWARE,
canceling subscriptions,i0o3omCFdzw,https://www.youtube.com/watch?v=i0o3omCFdzw,Why Is Canceling Subscriptions SO Hard?,"Ever tried canceling a subscription and felt like it's impossible? That's not an accident. In this video, I break down the 5 dark ...",2025-09-26,38,,LEVEL_1_AWARE,
canceling subscriptions,tgvS_yve1XQ,https://www.youtube.com/watch?v=tgvS_yve1XQ,Xbox Are PUNISHING You For Cancelling GamePass,Get up to 76% off a two year plan and three free months when you sign up to NordVPN here: ...,2025-10-07,135697,,LEVEL_1_AWARE,
canceling subscriptions,3wk0ESjC4Ig,https://www.youtube.com/watch?v=3wk0ESjC4Ig,&#39;Cancel Netflix&#39; Why Does Elon Musk Want You To Cancel Your Netflix Subscription-Explained | #shorts,'Cancel Netflix' Why Does Elon Musk Want You To Cancel Your Netflix Subscription-Explained | #shorts #netflix #elonmusk ...,2025-10-02,26783,,LEVEL_1_AWARE,
subscription burnout,Po7iUT8drss,https://www.youtube.com/watch?v=Po7iUT8drss,"Top 5 Modern Problems That Shouldn’t Exist (Password Fatigue, Subscription Burnout &amp; More) #shorts","We live in the future — AI, self-driving cars, and smart tech everywhere — yet we're still stuck with the dumbest problems.",2025-10-24,663,,LEVEL_1_AWARE,
subscription burnout,_gFZlavRrgM,https://www.youtube.com/watch?v=_gFZlavRrgM,Everything’s a Subscription Now 😡,"Subscription fatigue, gaming news, streaming rant, Xbox Game Pass price increase, Netflix, Hulu, Microsoft, corporate greed, ...",2025-10-16,535,,LEVEL_1_AWARE,
subscription burnout,lmA3EjhQOhI,https://www.youtube.com/watch?v=lmA3EjhQOhI,"Subscription burnout is REAL. This software offers the ultimate &#39;Pay Once, Own Forever&#39; trade: ar...","It's fascinating to see a software model built around a single, upfront license fee that truly secures access indefinitely. For users ...",2025-12-15,62,,LEVEL_1_AWARE,
subscription burnout,msQDvv0u3zw,https://www.youtube.com/watch?v=msQDvv0u3zw,The Shocking Truth Behind The Legal Industry&#39;s Burnout Problem,"Burnout in the legal profession isn't just common — it's reaching crisis levels. Long hours, relentless pressure, and mounting ...",2025-11-11,121,,LEVEL_1_AWARE,
subscription burnout,tcNU6MF8CuA,https://www.youtube.com/watch?v=tcNU6MF8CuA,I Upgraded SUBSCRIBERS Accounts In Steal A Brainrot!,Today i upgraded my subscribers steal a brainrot accounts. Make sure you watch the whole video to find out what happens.,2025-10-16,4180961,,LEVEL_1_AWARE,
subscription burnout,noaaBh3RJ_o,https://www.youtube.com/watch?v=noaaBh3RJ_o,Free steal a brainrot private server  #roblox #stealabrainrot,https://www.roblox.com/share?code=11caed05f4820f4e99df59bf95dde787&type=Server.,2025-09-27,1257141,,LEVEL_1_AWARE,
subscription burnout,mM4GwIru-jE,https://www.youtube.com/watch?v=mM4GwIru-jE,HOW TO GET STACKED SERVERS ✅ #stealabrainrot #roblox,,2025-09-26,5776097,,LEVEL_1_AWARE,
subscription burnout,eE7zh9MCvDg,https://www.youtube.com/watch?v=eE7zh9MCvDg,This Is What Happens When You Go AFK In Steal a Brainrot!,I almost got all the rarest Brainrots in Roblox Steal a Brainrot! This video is a trending meme and showcases some funny Roblox ...,2025-10-24,342755,,LEVEL_1_AWARE,
subscription burnout,Vs0DQE6aNeY,https://www.youtube.com/watch?v=Vs0DQE6aNeY,The Best Fusion in Plants VS Brainrots...,Subscribe if you Play Plants VS Brainrots! #roblox #plantsvsbrainrots #shorts.,2025-10-07,2555955,,LEVEL_1_AWARE,
subscription burnout,AOrMKmuusYM,https://www.youtube.com/watch?v=AOrMKmuusYM,I Started a Viral Gluten-Free Subscription Box in My Basement (and Nearly Lost It All),"When I launched Love Me Gluten Free from my basement, I had no idea what I was getting into. I faced inventory shortages, ...",2025-10-13,172,,LEVEL_1_AWARE,
subscription burnout,Ohi1PuWvDWE,https://www.youtube.com/watch?v=Ohi1PuWvDWE,Tesla&#39;s FREE Upgrade For All Owners!,Protect Your Tesla with Sentry Pro! - https://sentrypro.app.link/rob Tesla has some brand new freebies they are giving away to all ...,2025-10-21,38185,,LEVEL_1_AWARE,
subscription burnout,NSx2wZkYpq8,https://www.youtube.com/watch?v=NSx2wZkYpq8,DID THEY JUST WALK IT OFF?? (SZN 4 Game 2),New Customers Bet $5 Get $300 in Bonus Bets If Your Bet Wins PLUS 3 Months of NBA League Pass! The Crown Is Yours!,2025-10-21,42776,,LEVEL_1_AWARE,
subscription burnout,_VtactIvEgo,https://www.youtube.com/watch?v=_VtactIvEgo,Dealing with Homeschool BURNOUT? Watch This!,Feeling Burned Out With Homeschool? Watch This! Free homeschool downloads: https://bymandymaltz.com/freebies ➡️ Join ...,2025-11-10,1023,,LEVEL_1_AWARE,
subscription burnout,4hs28oDD1lA,https://www.youtube.com/watch?v=4hs28oDD1lA,BE CAREFUL BUYING THIS PROJECT SEKAI ITEM!! 🚨🚨 #projectsekai,,2025-10-23,87171,,LEVEL_1_AWARE,
subscription burnout,Mi6GgMW4JO8,https://www.youtube.com/watch?v=Mi6GgMW4JO8,"He read 1000 self-help books on how to live, and then his subscription expired.","He read 1000 self-help books on how to live, and then his subscription expired. Enjoyable shorts are uploaded every day Please ...",2025-09-29,166,,LEVEL_1_AWARE,
subscription trap,zCOrAalJhBA,https://www.youtube.com/watch?v=zCOrAalJhBA,"The “Subscription” Trap, Explained","Welcome to our deep dive into The “Subscription” Trap! In this video, we explore the hidden costs of the subscription economy, ...",2025-10-31,210,,LEVEL_1_AWARE,
subscription trap,-N1Ce1s5610,https://www.youtube.com/watch?v=-N1Ce1s5610,Why You Don’t Own Anything Anymore (Subscription Trap Explained),You used to BUY things. Now you pay forever. Photoshop. Movies. Music. Cloud storage. Even cars. So what changed?,2025-12-19,2348,,LEVEL_1_AWARE,
subscription trap,WMblM9o4IIU,https://www.youtube.com/watch?v=WMblM9o4IIU,Adobe’s Subscription TRAP: Why Creators Are Finally Quitting,"Adobe has built a billion-dollar empire — but at what cost to creators? In this video, we expose how Adobe's “subscription-only” ...",2025-10-19,282,,LEVEL_1_AWARE,
subscription trap,iPap-_RDM3o,https://www.youtube.com/watch?v=iPap-_RDM3o,The Subscription Trap – How Big Tech Turned Ownership Into Rent,"Subscriptions were supposed to make life easier. But Big Tech figured out how to turn convenience into dependence, and ...",2025-11-14,4195,,LEVEL_1_AWARE,
subscription trap,FcQuYI3EjbI,https://www.youtube.com/watch?v=FcQuYI3EjbI,SUBSCRIPTION TRAP,"POV: You only have $5 left in your account, but you have 18 active subscriptions. Welcome to Beautiful Poverty.",2025-12-12,0,,LEVEL_1_AWARE,
subscription trap,tgYTcRpcv1s,https://www.youtube.com/watch?v=tgYTcRpcv1s,The Subscription Trap: How We Stopped Owning Anything and Started Renting Everything,BMW tried to charge monthly fees for heated seats in cars customers already bought. Adobe won't sell you Photoshop ...,2025-12-19,0,,LEVEL_1_AWARE,
subscription trap,gDLjI5xnLR4,https://www.youtube.com/watch?v=gDLjI5xnLR4,Claude Desktop Review 2025: Best AI Productivity Tool or Overpriced Subscription Trap?,Is Claude Desktop the ultimate AI productivity tool in 2025 or just another expensive subscription? In this comprehensive Claude ...,2025-10-23,20,,LEVEL_1_AWARE,
subscription trap,0MgxqlmwMes,https://www.youtube.com/watch?v=0MgxqlmwMes,MyIQ.com Review: Legit Test or Subscription Trap? (2025),Check Current Price on Amazon: https://amzn.to/3I8udfq Bookmark & Use for ANY Amazon Purchase (Supports Channel): ...,2025-11-12,579,,LEVEL_1_AWARE,
subscription trap,eGbM5Wn9OZ8,https://www.youtube.com/watch?v=eGbM5Wn9OZ8,Sutara App Review: Legit Buddhist Stories or Subscription Trap? (2025),Check Current Price on Amazon: https://amzn.to/3I8udfq Bookmark & Use for ANY Amazon Purchase (Supports Channel): ...,2025-11-14,203,,LEVEL_1_AWARE,
subscription trap,-2Eb8dAY-3M,https://www.youtube.com/watch?v=-2Eb8dAY-3M,"The $9.99 Subscription Trap: How “Just One More” Costs You $1,200/Year","""You're not spending $10. You're spending $1200 a year on stuff you forgot you even have. That meditation app you opened ...",2025-12-18,0,,LEVEL_1_AWARE,
subscription trap,YSrZ-CdnJ8Y,https://www.youtube.com/watch?v=YSrZ-CdnJ8Y,The Subscription Trap No One Saw Coming,How did streaming get so expensive? Why does Game Pass cost double what it used to? This video breaks down how the ...,2025-10-11,1846,,LEVEL_1_AWARE,
subscription trap,k8MPZRM8IjM,https://www.youtube.com/watch?v=k8MPZRM8IjM,The Subscription Trap,Don't get trap in a subscription. NOTE: I am the original creator of this video with some assistance from AI.,2025-10-05,6,,LEVEL_1_AWARE,
subscription trap,m50xT2lD2Vk,https://www.youtube.com/watch?v=m50xT2lD2Vk,DansGaming EXPOSES the Subscription Trap! 💸📺🎮,https://www.youtube.com/@Twitchclipsonly?sub_confirmation=1 DansGaming breaks down how Game Pass raised prices by ...,2025-10-24,225,,LEVEL_1_AWARE,
subscription trap,cKXAiqk13ro,https://www.youtube.com/watch?v=cKXAiqk13ro,How We All Fell for the Subscription Trap,"The world is changing from Netflix to Spotify, from Xbox Game Pass to Disney+, and ownership is being replaced by access.",2025-11-02,261,,LEVEL_1_AWARE,
subscription trap,Yf4SkeCp46Y,https://www.youtube.com/watch?v=Yf4SkeCp46Y,The Subscription Trap,"I tried to cancel a streaming subscription, but they hid the cancel button like it was national treasure. After ten minutes of clicking, ...",2025-10-14,30,,LEVEL_1_AWARE,
subscriptions out of control,Xv6q3gcHro0,https://www.youtube.com/watch?v=Xv6q3gcHro0,why I’m cancelling ALL my subscription services,"Subscription services are out of control and ruining our lives, which is why I'm setting a goal to take my subscriptions down to ...",2025-11-30,9754,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,2LjxPnQ5pAI,https://www.youtube.com/watch?v=2LjxPnQ5pAI,Subscriptions Are Out of Control!,"BMW wanted to charge a monthly subscription fee for heated seats. That's right, rent your own car features. Subscriptions have ...",2025-10-13,79,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,1LekqHV8-hk,https://www.youtube.com/watch?v=1LekqHV8-hk,Subscriptions Are Getting Out Of Control… 😡,truedialogue #caketraining #marriageproposals #jaidmeel #rinkujha #roblox #shorts #robloxedits #robloxvideos #robloxrant ...,2025-09-30,1470,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,C7aRd2HU4uY,https://www.youtube.com/watch?v=C7aRd2HU4uY,How Do I Find All My Hidden Monthly Subscriptions? - Ultimate Life Hacks,How Do I Find All My Hidden Monthly Subscriptions? Are you unsure about all the subscriptions you're paying for each month?,2025-10-26,31,,LEVEL_1_AWARE,
subscriptions out of control,Q9P-373GZJE,https://www.youtube.com/watch?v=Q9P-373GZJE,The Silent Money Leak: How Subscriptions Are Draining Your Wallet Without You Noticing,"Are your subscriptions quietly draining your money every month? In this video, we break down the hidden crisis of the subscription ...",2025-12-09,13,,LEVEL_1_AWARE,
subscriptions out of control,dr4YkRIL004,https://www.youtube.com/watch?v=dr4YkRIL004,Subscription are WAY out of control!! #nfl #football #sports #shorts #streaming #espn,,2025-10-01,5986,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,LPmuvP9s1FQ,https://www.youtube.com/watch?v=LPmuvP9s1FQ,Why It’s IMPOSSIBLE to Cancel Your Subscription,Trying to find the cancel subscription button… feels like an investigation. But here's the truth The average person wastes $200 ...,2025-10-29,1555,,LEVEL_1_AWARE,
subscriptions out of control,l4lXxUrUrm0,https://www.youtube.com/watch?v=l4lXxUrUrm0,Who Needs Hackers When You Have Big #software ?,"Technology doesn't fail because it doesn't work, and it doesn't fail because your people resist change. It fails because you're ...",2025-10-15,789,,LEVEL_1_AWARE,
subscriptions out of control,86tl-Ekj_1c,https://www.youtube.com/watch?v=86tl-Ekj_1c,"AI Called, Your SaaS is Out of Control","Discover why your SaaS subscriptions are secretly draining your budget and how to fix it. In this eye-opening video, we expose ...",2025-10-03,445,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,vp9W-UZ1bYo,https://www.youtube.com/watch?v=vp9W-UZ1bYo,Dropout is going to charge you more money (if you want us to),"When we announced a price increase earlier this year (for new and returning subscribers ONLY), we saw something strange ...",2025-10-21,1405538,,LEVEL_1_AWARE,
subscriptions out of control,V80tHoTfNbs,https://www.youtube.com/watch?v=V80tHoTfNbs,Subscriptions Are Getting Out of Control 😤,,2025-12-06,1559,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,6MvMULUyVS8,https://www.youtube.com/watch?v=6MvMULUyVS8,Subscription services are getting out of hand,,2025-10-23,1308,,LEVEL_1_AWARE,
subscriptions out of control,P8rL6_yE6-k,https://www.youtube.com/watch?v=P8rL6_yE6-k,How to Cancel ChatGPT Go Auto-Pay Subscription  (Your Free Plan Will Stay Active Until Next Billing),How to get ChatGPT GO free for 1 Year: https://youtu.be/smUr-jg4dWU If you activated the ChatGPT Go free-for-one-year offer and ...,2025-11-04,20652,,LEVEL_1_AWARE,
subscriptions out of control,MYJRNq6uu_0,https://www.youtube.com/watch?v=MYJRNq6uu_0,The Hidden Trap That is Getting Silly - Car Subscription Features.,"Many car makers are insisting on Subscription Fees, often for things that are already fitted to the car! If your coat required you to ...",2025-12-14,3239,,LEVEL_1_AWARE,
subscriptions out of control,D4AibRlv5fU,https://www.youtube.com/watch?v=D4AibRlv5fU,Why People CAN&#39;T STOP Overspending &amp; Ruining Finances in 2025,2nd Channel @ZacV2 My TikTok https://www.tiktok.com/@zacrios?_t=ZT-90LyuVCSxLr&_r=1 Chapters 0:00 Subscribe!,2025-10-16,421775,,LEVEL_1_AWARE,
